1,0.528764,0.633333,0.181818,0.0479599,0.232558,0.69903,0.795276,0.988189,0.728346,0.210093,1,1
1,0.442721,0.327778,0.272727,0.0300644,0.24031,0.215119,0.976378,0.870079,0.374016,0.325387,1,1
0,0.426213,0.475,0.0909091,0.0773085,0.235142,0.11873,0.88189,0.956693,0.602362,0.251359,1,1
0,0.581291,0.188889,0.121212,0.14388,0.257106,0.580863,0.897638,0.885827,0.511811,0.347553,1,1
1,0.586793,0.241667,0.181818,0.198282,0.315245,0.74863,0.937008,0.862205,0.429134,0.0935452,1,1
1,0.522761,0.147222,0.393939,0.0214746,0.235142,0.69903,0.88189,0.692913,0.279528,0.0356894,1,1
1,0.503752,0.338889,0.0909091,0.173228,0.282946,0.328088,0.905512,0.925197,0.543307,0.380594,1,1
1,0.34017,0.0666667,0.0909091,0.0858984,0.219638,0.0626669,0.854331,0.889764,0.574803,0.168409,1,1
0,0.518259,0.991667,0.19697,0.0429492,0.236434,0.595195,0.779528,0.846457,0.606299,0.0716576,1,1
1,0.522261,0.405556,0.151515,0.317108,0.277778,0.388647,0.92126,0.940945,0.531496,0.309355,1,1
0,0.613807,0.341667,0.151515,0.228346,0.270026,0.517634,0.933071,0.917323,0.5,0.414053,1,1
0,0.612306,0.125,0.0757576,0.18325,0.286822,0.530561,0.870079,0.901575,0.562992,0.397323,1,1
1,0.532766,0.025,0.0909091,0.182534,0.288114,0.434874,0.838583,0.893701,0.598425,0.258609,1,1
1,0.44072,0.155556,0.227273,0.115963,0.236434,0.202613,0.901575,0.814961,0.42126,0.299875,1,1
0,0.625313,0.166667,0.242424,0.228346,0.294574,0.505691,0.909449,0.811024,0.405512,0.422557,1,1
1,0.538269,0.0194444,0.242424,0.0479599,0.251938,0.589855,0.783465,0.814961,0.562992,0.0637111,1,1
1,0.527764,0.288889,0.0606061,0.279885,0.276486,0.41998,0.889764,0.92126,0.562992,0.278126,1,1
0,0.413707,0.125,0.030303,0.223514,0.0865533,0.866142,0.92126,0.590551,0.192806,1,1
1,0.352676,0.122222,0.272727,0.0479599,0.250646,0.0955459,0.870079,0.783465,0.417323,0.146661,1,1
1,0.575788,0.563889,0.242424,0.346457,0.428941,0.775467,0.830709,0.996063,0.681102,0.105953,1,1
1,0.447224,0.308333,0.0909091,0.0644238,0.219638,0.266545,0.905512,0.92126,0.53937,0.389098,1,1
0,0.430215,0.0166667,0.0757576,0.0479599,0.219638,0.167767,0.84252,0.905512,0.606299,0.257633,1,1
0,0.42021,0.125,0.0151515,0.0429492,0.228682,0.117184,0.862205,0.929134,0.606299,0.210512,1,1
1,0.533267,0.227778,0.0757576,0.303508,0.289406,0.430799,0.893701,0.909449,0.543307,0.271574,1,1
0,0.481241,0.283333,0.19697,0.173228,0.301034,0.299845,0.948819,0.877953,0.433071,0.420047,1,1
1,0.447724,0.280556,0.166667,0.0608447,0.248062,0.223128,0.940945,0.885827,0.452756,0.299456,1,1
1,0.417209,0.0138889,0.181818,0.0858984,0.223514,0.116341,0.807087,0.854331,0.586614,0.192806,1,1
1,0.407704,0.955556,0.106061,0.167502,0.22093,0.0879584,0.811024,0.901575,0.637795,0.155583,1,1
0,0.65983,0.230556,0.0909091,0.219041,0.282946,0.450892,0.897638,0.905512,0.53937,0.473721,1,1
0,0.483742,0.211111,0.19697,0.167502,0.294574,0.305466,0.929134,0.850394,0.429134,0.414053,1,1
0,0.433217,0.263889,0.121212,0.223514,0.209358,0.917323,0.901575,0.503937,0.282448,1,1
1,0.551276,0.269444,0.30303,0.107373,0.284238,0.510889,0.976378,0.811024,0.30315,0.169803,1,1
1,0.54027,0.244444,0.106061,0.24481,0.297158,0.454405,0.909449,0.897638,0.507874,0.252614,1,1
1,0.451226,0.502778,0.151515,0.0300644,0.228682,0.297457,0.877953,0.972441,0.614173,0.420884,1,1
1,0.452726,0.411111,0.0909091,0.125268,0.249354,0.255164,0.901575,0.940945,0.566929,0.321623,1,1
1,0.556278,0.894444,0.333333,0.258411,0.427649,0.656316,0.629921,0.838583,0.748031,0.0359682,1,1
0,0.566783,0.986111,0.121212,0.0479599,0.223514,0.575383,0.814961,0.889764,0.61811,0.0821135,1,1
0,0.333167,0.222222,0.106061,0.0479599,0.213178,0.0991991,0.901575,0.897638,0.523622,0.127701,1,1
1,0.445723,0.166667,0.0606061,0.223514,0.302656,0.877953,0.909449,0.566929,0.414889,1,1
0,0.441721,0.958333,0.106061,0.0214746,0.226098,0.224392,0.811024,0.901575,0.633858,0.283424,1,1
1,0.418209,0.0416667,0.106061,0.204009,0.224806,0.115077,0.84252,0.885827,0.582677,0.15391,1,1
1,0.567284,0.961111,0.151515,0.214746,0.244186,0.655192,0.791339,0.885827,0.637795,0.024397,1,1
1,0.556778,0.242424,0.150322,0.249354,0.590136,0.767717,0.822835,0.590551,0.294437,1,1
1,0.536268,0.0833333,0.212121,0.279885,0.288114,0.432486,0.846457,0.822835,0.503937,0.291789,1,1
1,0.504752,0.522222,0.030303,0.0773085,0.241602,0.367571,0.862205,0.944882,0.61811,0.344347,1,1
1,0.558779,0.7,0.0454545,0.151754,0.346253,0.753829,0.838583,0.948819,0.653543,0.125471,1,1
1,0.533767,0.186111,0.181818,0.231926,0.281654,0.429254,0.913386,0.854331,0.456693,0.291789,1,1
0,0.497249,0.813889,0.136364,0.0300644,0.235142,0.387101,0.767717,0.937008,0.720472,0.32469,1,1
1,0.430215,0.35,0.166667,0.198282,0.210594,0.153435,0.940945,0.917323,0.484252,0.181514,1,1
1,0.382691,0.302778,0.212121,0.0909091,0.241602,0.128003,0.96063,0.877953,0.413386,0.0913147,1,1
1,0.563282,0.25,0.136364,0.211167,0.29199,0.614725,0.92126,0.889764,0.484252,0.264882,1,1
1,0.525263,0.213889,0.151515,0.0858984,0.231266,0.668681,0.917323,0.870079,0.468504,0.208978,1,1
1,0.526263,0.361111,0.454545,0.0773085,0.290698,0.77069,0.992126,0.814961,0.23622,0.113063,1,1
1,0.46073,0.991667,0.212121,0.0608447,0.24031,0.328088,0.775591,0.838583,0.602362,0.411543,1,1
1,0.497749,0.938889,0.106061,0.223514,0.771814,0.807087,0.905512,0.645669,0.0980064,1,1
1,0.498749,0.00555556,0.212121,0.223514,0.768301,0.787402,0.84252,0.590551,0.0953576,1,1
0,0.569285,0.875,0.0757576,0.0214746,0.224806,0.596881,0.811024,0.929134,0.661417,0.0798829,1,1
0,0.646823,0.180556,0.136364,0.0858984,0.24031,0.411409,0.901575,0.874016,0.496063,0.491566,1,1
1,0.543272,0.211111,0.151515,0.125268,0.277778,0.63819,0.917323,0.866142,0.464567,0.23937,1,1
0,0.481241,0.175,0.212121,0.0214746,0.218346,0.35071,0.913386,0.830709,0.425197,0.376969,1,1
1,0.571786,0.461111,0.0606061,0.184681,0.251938,0.658986,0.877953,0.948819,0.602362,0.0167294,1,1
0,0.585793,0.225,0.212121,0.0608447,0.251938,0.620205,0.937008,0.846457,0.417323,0.05688,1,1
1,0.591296,0.347222,0.19697,0.23121,0.321705,0.55796,0.952756,0.905512,0.452756,0.321762,1,1
1,0.509755,0.941667,0.30303,0.0214746,0.242894,0.771814,0.688976,0.818898,0.669291,0.121567,1,1
1,0.455728,0.141667,0.181818,0.0858984,0.232558,0.214697,0.889764,0.84252,0.472441,0.230308,1,1
1,0.437219,0.247222,0.227273,0.416607,0.249354,0.153435,0.952756,0.84252,0.385827,0.125471,1,1
0,0.650325,0.172222,0.227273,0.107373,0.249354,0.404805,0.909449,0.822835,0.417323,0.49045,1,1
0,0.632316,0.261111,0.181818,0.24481,0.26615,0.497963,0.937008,0.874016,0.444882,0.384497,1,1
1,0.407204,0.191667,0.212121,0.171797,0.295866,0.152311,0.92126,0.830709,0.417323,0.0770947,1,1
0,0.464232,0.275,0.136364,0.0214746,0.226098,0.275959,0.925197,0.897638,0.492126,0.297783,1,1
1,0.342671,0.238889,0.106061,0.176807,0.202842,0.143319,0.905512,0.901575,0.519685,0.0740276,1,1
1,0.651826,0.152778,0.151515,0.136006,0.25323,0.4034,0.889764,0.862205,0.496063,0.48808,1,1
1,0.569785,0.419444,0.363636,0.0887616,0.273902,0.581706,0.952756,0.909449,0.413386,0.295135,1,1
1,0.556778,0.102778,0.106061,0.0644238,0.244186,0.596038,0.866142,0.88189,0.547244,0.128259,1,1
0,0.50025,0.313889,0.0757576,0.0300644,0.222222,0.404805,0.905512,0.92126,0.543307,0.313676,1,1
1,0.496248,0.119444,0.257576,0.182534,0.271318,0.365182,0.870079,0.791339,0.433071,0.38631,1,1
1,0.371186,0.133333,0.166667,0.115963,0.200258,0.174652,0.88189,0.850394,0.488189,0.0476788,1,1
1,0.477739,0.0138889,0.136364,0.14388,0.28553,0.25699,0.822835,0.877953,0.598425,0.262652,1,1
1,0.583292,0.266667,0.106061,0.167502,0.245478,0.623437,0.913386,0.901575,0.507874,0.101213,1,1
1,0.548274,0.00833333,0.19697,0.0300644,0.22739,0.593509,0.791339,0.84252,0.586614,0.28426,1,1
0,0.505253,0.902778,0.227273,0.0858984,0.24031,0.407194,0.712598,0.874016,0.708661,0.322041,1,1
0,0.604302,0.369444,0.166667,0.173228,0.27907,0.490516,0.933071,0.925197,0.5,0.38631,1,1
1,0.523262,0.688889,0.0454545,0.0680029,0.237726,0.682731,0.84252,0.948819,0.649606,0.207723,1,1
1,0.571286,0.0472222,0.0909091,0.23121,0.27907,0.552058,0.846457,0.897638,0.590551,0.191133,1,1
1,0.426713,0.2,0.181818,0.279885,0.337209,0.189827,0.917323,0.854331,0.452756,0.0780705,1,1
0,0.595798,0.2,0.151515,0.0887616,0.257106,0.49712,0.909449,0.870079,0.480315,0.37906,1,1
1,0.511756,0.102778,0.151515,0.223514,0.792328,0.866142,0.862205,0.523622,0.144988,1,1
1,0.551776,0.3,0.136364,0.107373,0.228682,0.539553,0.929134,0.905512,0.492126,0.184023,1,1
1,0.451726,0.991667,0.136364,0.471009,0.224806,0.214838,0.814961,0.885827,0.614173,0.125471,1,1
0,0.591296,0.4,0.181818,0.0429492,0.228682,0.488408,0.933071,0.937008,0.507874,0.387704,1,1
1,0.562781,0.366667,0.166667,0.10952,0.257106,0.557398,0.937008,0.92126,0.488189,0.173568,1,1
0,0.615808,0.363889,0.212121,0.0887616,0.282946,0.459463,0.952756,0.909449,0.452756,0.416283,1,1
0,0.574787,0.988889,0.242424,0.0300644,0.232558,0.522552,0.755906,0.822835,0.602362,0.35536,1,1
1,0.52076,0.183333,0.257576,0.0300644,0.231266,0.794576,0.92126,0.807087,0.38189,0.155583,1,1
1,0.577789,0.65,0.318182,0.204009,0.372093,0.763243,0.708661,0.996063,0.807087,0.116269,1,1
0,0.51976,0.705556,0.106061,0.0214746,0.231266,0.691162,0.80315,0.964567,0.704724,0.216367,1,1
0,0.51976,0.316667,0.0454545,0.0429492,0.228682,0.695237,0.88189,0.929134,0.57874,0.213718,1,1
1,0.487744,0.0888889,0.227273,0.176807,0.270026,0.266545,0.850394,0.814961,0.488189,0.217622,1,1
1,0.46073,0.266667,0.0757576,0.416607,0.250646,0.227062,0.897638,0.917323,0.547244,0.125749,1,1
0,0.518759,0.766667,0.106061,0.0214746,0.229974,0.690038,0.791339,0.952756,0.704724,0.219573,1,1
0,0.51976,0.977778,0.0454545,0.0429492,0.231266,0.694253,0.84252,0.917323,0.622047,0.216925,1,1
0,0.489745,0.894444,0.212121,0.0608447,0.251938,0.33427,0.720472,0.885827,0.716535,0.313955,1,1
1,0.471736,0.252778,0.166667,0.386543,0.24677,0.238724,0.933071,0.877953,0.452756,0.151122,1,1
0,0.516258,0.811111,0.121212,0.223514,0.68498,0.775591,0.940945,0.716535,0.225429,1,1
0,0.521761,0.95,0.0454545,0.0479599,0.228682,0.697344,0.838583,0.925197,0.625984,0.217482,1,1
1,0.497249,0.108333,0.151515,0.250537,0.294574,0.296333,0.870079,0.862205,0.519685,0.255681,1,1
1,0.583292,0.538889,0.227273,0.24481,0.368217,0.745679,0.854331,0.988189,0.645669,0.194619,1,1
1,0.550775,0.288889,0.30303,0.107373,0.276486,0.48883,0.980315,0.830709,0.322835,0.231842,1,1
1,0.536768,0.313889,0.227273,0.0608447,0.248062,0.482226,0.964567,0.877953,0.409449,0.24174,1,1
0,0.518759,0.975,0.121212,0.0214746,0.22739,0.674863,0.811024,0.893701,0.625984,0.237279,1,1
0,0.523262,0.980556,0.121212,0.0300644,0.219638,0.699593,0.811024,0.889764,0.622047,0.221665,1,1
0,0.531266,0.716667,0.30303,0.0773085,0.23385,0.711817,0.661417,0.972441,0.846457,0.214555,1,1
0,0.593797,0.930556,0.227273,0.0959198,0.263566,0.636504,0.728346,0.858268,0.677165,0.147079,1,1
1,0.446723,0.188889,0.166667,0.299213,0.307494,0.236617,0.913386,0.858268,0.464567,0.0872717,1,1
0,0.522761,0.025,0.19697,0.0214746,0.229974,0.682169,0.807087,0.838583,0.566929,0.235188,1,1
1,0.523762,0.241667,0.151515,0.151754,0.277778,0.431362,0.929134,0.877953,0.464567,0.350342,1,1
1,0.448724,0.225,0.151515,0.300644,0.229974,0.241253,0.92126,0.874016,0.464567,0.0925694,1,1
1,0.403702,0.175,0.212121,0.151754,0.248062,0.165238,0.913386,0.830709,0.429134,0.0317859,1,1
1,0.397699,0.216667,0.166667,0.194703,0.232558,0.156808,0.92126,0.866142,0.456693,0.0359682,1,1
1,0.558279,0.983333,0.606061,0.339298,0.223514,0.578615,0.496063,0.555118,0.519685,0.313676,1,1
1,0.636318,0.883333,0.19697,0.442377,0.333333,0.740762,0.728346,0.897638,0.720472,0.121567,1,1
0,0.527264,0.891667,0.242424,0.0680029,0.241602,0.672193,0.700787,0.877953,0.724409,0.246898,1,1
0,0.524762,0.55,0.030303,0.0214746,0.224806,0.69608,0.858268,0.944882,0.622047,0.235466,1,1
0,0.525763,0.738889,0.0606061,0.0300644,0.226098,0.700155,0.826772,0.948819,0.665354,0.233236,1,1
1,0.455728,0.188889,0.0454545,0.23622,0.237726,0.255726,0.874016,0.92126,0.582677,0.112645,1,1
0,0.527764,0.313889,0.166667,0.223514,0.686947,0.940945,0.901575,0.468504,0.243552,1,1
0,0.523262,0.913889,0.0151515,0.0214746,0.219638,0.695237,0.846457,0.933071,0.625984,0.238952,1,1
0,0.529265,0.777778,0.166667,0.0773085,0.228682,0.707742,0.751969,0.948819,0.748031,0.232399,1,1
0,0.532766,0.75,0.151515,0.0959198,0.237726,0.711817,0.76378,0.96063,0.744094,0.230308,1,1
1,0.564282,0.655556,0.318182,0.261274,0.319121,0.744977,0.700787,0.996063,0.814961,0.214276,1,1
1,0.570285,0.963889,0.19697,0.107373,0.250646,0.582549,0.767717,0.858268,0.637795,0.134672,1,1
0,0.509755,0.805556,0.181818,0.156049,0.294574,0.354784,0.73622,0.937008,0.751969,0.31284,1,1
0,0.528264,0.825,0.0757576,0.0773085,0.224806,0.665449,0.807087,0.937008,0.677165,0.259306,1,1
0,0.529765,0.861111,0.166667,0.0887616,0.236434,0.706899,0.751969,0.917323,0.716535,0.236024,1,1
0,0.533267,0.569444,0.0757576,0.125268,0.239018,0.715189,0.854331,0.96063,0.645669,0.231981,1,1
1,0.541771,0.0138889,0.166667,0.0429492,0.22739,0.497682,0.811024,0.862205,0.590551,0.243273,1,1
0,0.529765,0.0222222,0.106061,0.0608447,0.22739,0.664746,0.834646,0.889764,0.598425,0.262652,1,1
0,0.536268,0.741667,0.242424,0.173228,0.24677,0.722776,0.700787,0.964567,0.807087,0.231981,1,1
1,0.569285,0.975,0.0909091,0.0300644,0.22093,0.537727,0.826772,0.905512,0.625984,0.181514,1,1
1,0.589295,0.961111,0.19697,0.299213,0.223514,0.515245,0.767717,0.862205,0.637795,0.375854,1,1
0,0.535268,0.208333,0.227273,0.0680029,0.241602,0.659829,0.933071,0.834646,0.405512,0.268507,1,1
1,0.657829,0.972222,0.19697,0.501074,0.308786,0.754531,0.767717,0.854331,0.629921,0.146382,1,1
1,0.611806,0.219444,0.030303,0.151754,0.264858,0.656035,0.874016,0.92126,0.582677,0.11376,1,1
1,0.491246,0.266667,0.0757576,0.211167,0.297158,0.305466,0.897638,0.917323,0.547244,0.217203,1,1
0,0.534767,0.816667,0.0909091,0.154617,0.250646,0.713081,0.80315,0.940945,0.685039,0.243134,1,1
0,0.54027,0.8,0.151515,0.19184,0.257106,0.721371,0.759843,0.940945,0.732283,0.239509,1,1
0,0.622311,0.988889,0.181818,0.0959198,0.236434,0.431502,0.791339,0.862205,0.610236,0.451276,1,1
0,0.618809,0.202778,0.166667,0.137437,0.24031,0.447801,0.917323,0.858268,0.452756,0.436777,1,1
0,0.602801,0.163889,0.121212,0.228346,0.223514,0.47239,0.893701,0.877953,0.511811,0.415447,1,1
0,0.529265,0.138889,0.166667,0.0214746,0.226098,0.666714,0.885827,0.854331,0.492126,0.270319,1,1
0,0.530765,0.819444,0.136364,0.0300644,0.229974,0.679078,0.767717,0.937008,0.716535,0.263349,1,1
0,0.538269,0.0888889,0.181818,0.115963,0.257106,0.699874,0.854331,0.84252,0.515748,0.252614,1,1
0,0.635318,0.105556,0.166667,0.136006,0.270026,0.393705,0.866142,0.850394,0.507874,0.486407,1,1
0,0.532766,0.147222,0.212121,0.223514,0.666011,0.893701,0.826772,0.444882,0.273805,1,1
0,0.535268,0.838889,0.242424,0.0608447,0.241602,0.682591,0.677165,0.905512,0.779528,0.264743,1,1
0,0.538769,0.0611111,0.166667,0.14388,0.258398,0.703386,0.838583,0.850394,0.543307,0.254426,1,1
0,0.53977,0.0757576,0.198282,0.260982,0.715892,0.838583,0.909449,0.614173,0.24885,1,1
1,0.572786,0.758333,0.212121,0.215462,0.343669,0.808487,0.712598,0.956693,0.791339,0.172452,1,1
1,0.654827,0.563889,0.0909091,0.501074,0.301034,0.767037,0.854331,0.968504,0.645669,0.158929,1,1
1,0.635818,0.305556,0.181818,0.30136,0.289406,0.740621,0.944882,0.893701,0.452756,0.16339,1,1
1,0.458229,0.530556,0.136364,0.0959198,0.209302,0.292398,0.866142,0.972441,0.633858,0.158929,1,1
1,0.442721,0.225,0.166667,0.121689,0.255814,0.239146,0.925197,0.862205,0.448819,0.0895023,1,1
1,0.41971,0.197222,0.212121,0.0214746,0.23385,0.21835,0.925197,0.830709,0.409449,0.0786282,1,1
0,0.534267,0.188889,0.166667,0.223514,0.665308,0.913386,0.858268,0.464567,0.27729,1,1
0,0.541271,0.0444444,0.121212,0.154617,0.258398,0.702824,0.84252,0.88189,0.57874,0.25819,1,1
0,0.541771,0.972222,0.136364,0.173228,0.26615,0.707039,0.799213,0.88189,0.629921,0.256239,1,1
1,0.626813,0.369444,0.181818,0.150322,0.26615,0.720528,0.940945,0.92126,0.480315,0.139272,1,1
0,0.536268,0.316667,0.0909091,0.0214746,0.228682,0.660531,0.913386,0.917323,0.531496,0.283006,1,1
0,0.542771,0.151515,0.156049,0.235142,0.702262,0.807087,0.870079,0.602362,0.261815,1,1
0,0.544772,0.00277778,0.227273,0.198282,0.273902,0.710552,0.779528,0.830709,0.590551,0.25819,1,1
1,0.589795,0.0361111,0.136364,0.269148,0.29845,0.635661,0.830709,0.870079,0.574803,0.0893629,1,1
0,0.547274,0.0361111,0.272727,0.130279,0.24677,0.697485,0.783465,0.783465,0.523622,0.267531,1,1
0,0.547774,0.955556,0.242424,0.173228,0.248062,0.705915,0.728346,0.838583,0.649606,0.263767,1,1
0,0.550275,0.994444,0.257576,0.258411,0.254522,0.722636,0.755906,0.814961,0.594488,0.251499,1,1
1,0.56078,0.183333,0.227273,0.125268,0.197674,0.547422,0.917323,0.822835,0.409449,0.190855,1,1
1,0.445223,0.469444,0.0606061,0.0214746,0.22093,0.266264,0.874016,0.948819,0.606299,0.115433,1,1
0,0.542271,0.783333,0.19697,0.0429492,0.23385,0.680202,0.724409,0.948819,0.771654,0.279102,1,1
0,0.555278,0.00555556,0.257576,0.23622,0.267442,0.717859,0.76378,0.811024,0.57874,0.257493,1,1
1,0.648824,0.233333,0.242424,0.327845,0.28553,0.760995,0.948819,0.830709,0.374016,0.166597,1,1
1,0.6008,0.263889,0.333333,0.324982,0.399225,0.600253,0.980315,0.791339,0.271654,0.328872,1,1
0,0.558779,0.966667,0.19697,0.214746,0.276486,0.713222,0.76378,0.854331,0.633858,0.263349,1,1
0,0.544772,0.219444,0.227273,0.0858984,0.254522,0.771814,0.940945,0.830709,0.389764,0.224174,1,1
0,0.496248,0.897222,0.166667,0.121689,0.229974,0.40888,0.751969,0.897638,0.69685,0.351039,1,1
0,0.53927,0.902778,0.0606061,0.0214746,0.224806,0.670788,0.826772,0.925197,0.641732,0.290534,1,1
1,0.622811,0.138889,0.166667,0.107373,0.237726,0.731347,0.885827,0.846457,0.484252,0.122961,1,1
1,0.447224,0.208333,0.0757576,0.0214746,0.222222,0.285233,0.889764,0.909449,0.551181,0.136066,1,1
1,0.403702,0.366667,0.181818,0.0300644,0.224806,0.189687,0.940945,0.92126,0.484252,0.0961941,1,1
0,0.548274,0.0722222,0.121212,0.0887616,0.229974,0.645216,0.850394,0.874016,0.559055,0.307403,1,1
0,0.547274,0.0527778,0.136364,0.0479599,0.22739,0.653506,0.84252,0.874016,0.566929,0.302802,1,1
1,0.635318,0.122222,0.19697,0.516822,0.307494,0.506674,0.874016,0.830709,0.476378,0.403736,1,1
0,0.568784,0.0944444,0.166667,0.286328,0.302326,0.724322,0.862205,0.850394,0.519685,0.263349,1,1
1,0.50025,0.347222,0.272727,0.0909091,0.25969,0.384713,0.972441,0.885827,0.393701,0.302942,1,1
0,0.56028,0.736111,0.151515,0.173228,0.280362,0.698749,0.76378,0.964567,0.748031,0.283982,1,1
1,0.548274,0.238889,0.136364,0.184681,0.276486,0.503021,0.92126,0.885827,0.480315,0.29862,1,1
0,0.544772,0.861111,0.121212,0.0429492,0.222222,0.668962,0.775591,0.92126,0.69685,0.305033,1,1
1,0.643822,0.233333,0.106061,0.219041,0.27261,0.767739,0.909449,0.893701,0.507874,0.144431,1,1
1,0.412206,0.272222,0.272727,0.0479599,0.241602,0.199241,0.968504,0.838583,0.350394,0.113202,1,1
1,0.650325,0.961111,0.181818,0.459556,0.355297,0.53857,0.771654,0.866142,0.641732,0.387425,1,1
0,0.546773,0.15,0.0606061,0.0608447,0.223514,0.647604,0.874016,0.909449,0.566929,0.319253,1,1
0,0.545773,0.911111,0.136364,0.0214746,0.23385,0.664465,0.779528,0.905512,0.673228,0.310749,1,1
0,0.547274,0.897222,0.136364,0.0429492,0.23385,0.668681,0.775591,0.909449,0.681102,0.308797,1,1
1,0.501251,0.455556,0.136364,0.128848,0.262274,0.402276,0.897638,0.956693,0.57874,0.319253,1,1
0,0.653327,0.952778,0.19697,0.464567,0.316537,0.471125,0.755906,0.862205,0.649606,0.440262,1,1
0,0.546773,0.075,0.0757576,0.0479599,0.223514,0.647323,0.858268,0.897638,0.57874,0.322738,1,1
0,0.547774,0.105556,0.0757576,0.0214746,0.231266,0.655613,0.866142,0.897638,0.566929,0.318556,1,1
0,0.546773,0.777778,0.0606061,0.0214746,0.228682,0.664044,0.818898,0.944882,0.669291,0.314373,1,1
0,0.549275,0.75,0.0757576,0.0429492,0.242894,0.668259,0.811024,0.952756,0.685039,0.312422,1,1
0,0.549275,0.708333,0.0454545,0.0644238,0.239018,0.672474,0.838583,0.948819,0.653543,0.31047,1,1
0,0.664832,0.280556,0.121212,0.391553,0.346253,0.424617,0.917323,0.905512,0.507874,0.479437,1,1
0,0.548274,0.075,0.121212,0.0300644,0.219638,0.646902,0.854331,0.877953,0.559055,0.326363,1,1
0,0.546273,0.233333,0.030303,0.223514,0.659548,0.874016,0.925197,0.586614,0.320089,1,1
1,0.626313,0.272222,0.121212,0.0644238,0.22739,0.754391,0.92126,0.897638,0.496063,0.112645,1,1
0,0.546773,0.152778,0.0606061,0.0214746,0.223514,0.659267,0.874016,0.909449,0.570866,0.323714,1,1
0,0.547274,0.75,0.0151515,0.0300644,0.226098,0.663482,0.850394,0.937008,0.629921,0.321762,1,1
1,0.631316,0.877778,0.242424,0.0909091,0.249354,0.733315,0.692913,0.885827,0.740157,0.0804405,1,1
1,0.498249,0.15,0.287879,0.128848,0.281654,0.37024,0.893701,0.771654,0.370079,0.246062,1,1
1,0.443722,0.119444,0.242424,0.0429492,0.222222,0.246312,0.870079,0.80315,0.444882,0.140527,1,1
1,0.632816,0.302778,0.166667,0.156049,0.244186,0.772517,0.944882,0.893701,0.456693,0.125749,1,1
0,0.552276,0.833333,0.121212,0.14388,0.250646,0.683856,0.783465,0.933071,0.700787,0.313537,1,1
0,0.626813,0.938889,0.121212,0.0680029,0.229974,0.751159,0.795276,0.897638,0.649606,0.0925694,1,1
1,0.533767,0.05,0.151515,0.173228,0.276486,0.468737,0.834646,0.862205,0.562992,0.369162,1,1
1,0.476238,0.316667,0.121212,0.23622,0.280362,0.329493,0.925197,0.913386,0.507874,0.195176,1,1
1,0.398699,0.2,0.227273,0.130279,0.250646,0.1658,0.929134,0.822835,0.397638,0.140248,1,1
0,0.602801,0.325,0.30303,0.0959198,0.286822,0.676128,0.984252,0.858268,0.34252,0.038617,1,1
0,0.577789,0.905556,0.136364,0.0214746,0.229974,0.651258,0.779528,0.905512,0.677165,0.0754217,1,1
1,0.529265,0.880556,0.181818,0.0773085,0.236434,0.494871,0.740157,0.905512,0.712598,0.339467,1,1
0,0.586293,0.65,0.166667,0.211167,0.344961,0.826612,0.795276,0.984252,0.728346,0.247316,1,1
1,0.63982,0.869444,0.19697,0.154617,0.263566,0.7513,0.732283,0.905512,0.724409,0.0770947,1,1
